economy,series,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
SYR,SE.PRE.ENRR.MA,6.72788000106812,6.59207010269165,7.30727005004883,7.02002000808716,7.13289022445679,7.44781017303467,7.3901801109314,7.37658977508545,7.53646993637085,7.86444997787476,8.14099979400635,8.6469202041626,8.97883033752441,9.22008037567139,9.42082023620605,9.85202980041504,10.2378702163696,10.3061304092407,10.3935203552246,9.53999996185303,9.76646041870117,9.23880958557129,9.25580978393555,10.6890497207642,10.6991100311279,5.65537023544312,,,,,,,,,
SYR,SE.PRE.TCAQ.FE.ZS,,,,,,,,,,,,87.205078125,,,,,,,,,,,,,,35.3438606262207,,,,,,,8.10606956481934,8.43210029602051,8.74365997314453
SYR,SE.PRE.TCAQ.MA.ZS,,,,,,,,,,,,84.4559631347656,,,,,,,,,,,,,,0.0,,,,,,,3.57142996788025,7.1428599357605,0.0
SYR,SE.PRE.TCAQ.ZS,,,,,,,,,,,,87.0897598266602,,,,,,,,,,,,,,34.5454483032227,,,,,,,8.08232021331787,8.42166042327881,8.65435981750488
SYR,SE.PRM.AGES,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
SYR,SE.PRM.CMPT.FE.ZS,80.0648193359375,84.9517822265625,85.0640869140625,87.2845306396484,92.1548385620117,85.1054382324219,87.7561416625977,87.609977722168,89.3045883178711,87.7111587524414,87.4255218505859,87.9026489257812,88.1467208862305,89.9298782348633,91.2147064208984,101.757011413574,101.874061584473,105.465797424316,108.827903747559,108.140327453613,107.903137207031,107.852821350098,106.12622833252,104.750648498535,104.216979980469,61.7442817687988,,,,,,,56.7361907958984,56.7915687561035,59.5791397094727
SYR,SE.PRM.CMPT.MA.ZS,93.3513031005859,93.8641586303711,94.9220809936523,96.8106307983398,101.708198547363,94.5101165771484,96.858528137207,94.8080291748047,95.6000595092773,95.2497711181641,94.1637420654297,94.6030883789062,94.4444732666016,96.310417175293,98.6952819824219,104.647422790527,105.839393615723,108.737487792969,110.742599487305,109.964149475098,108.937400817871,108.644577026367,107.934577941895,105.502021789551,105.781890869141,62.3102912902832,,,,,,,54.6849212646484,54.7647895812988,57.0235481262207
SYR,SE.PRM.CMPT.ZS,86.8545303344727,89.507438659668,90.1038208007812,92.1551284790039,97.0394897460938,89.9142532348633,92.4118499755859,91.2914962768555,92.5238876342773,91.5647888183594,90.8691787719727,91.3268280029297,91.3648071289062,93.1903610229492,95.0371017456055,103.234321594238,103.90071105957,107.138092041016,109.806640625,109.072677612305,108.431823730469,108.257583618164,107.050567626953,105.134666442871,105.016891479492,62.0336799621582,,,,,,,55.6847496032715,55.7524909973145,58.2687187194824
SYR,SE.PRM.CUAT.FE.ZS,,,,,,,,,,,,,,,33.4469184875488,,,,,59.6655883789062,52.1522102355957,58.3614807128906,,,,,,,,,,,,,
SYR,SE.PRM.CUAT.MA.ZS,,,,,,,,,,,,,,,39.0175895690918,,,,,78.4958190917969,69.5994110107422,76.1446228027344,,,,,,,,,,,,,
SYR,SE.PRM.CUAT.ZS,,,,,,,,,,,,,,,36.1389083862305,,,,,69.1221237182617,60.9041404724121,67.4915924072266,,,,,,,,,,,,,
SYR,SE.PRM.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
SYR,SE.PRM.ENRL,2217993.0,2304544.0,2357981.0,2452086.0,2539081.0,2573181.0,2624594.0,2651247.0,2672960.0,2690205.0,2695452.0,2738083.0,2774922.0,2835023.0,2904569.0,2149493.0,2192764.0,2252145.0,2279545.0,2310168.0,2356403.0,2383223.0,2429450.0,2507400.0,2552874.0,1547316.0,,,,,,,2353516.0,2186851.0,2170473.0
SYR,SE.PRM.ENRL.FE.ZS,46.38752,46.43756,46.4779,46.49637,46.50155,46.6406,46.66025,46.66996,46.64604,46.71837,47.02024,46.83908,46.99671,47.19715,47.23981,47.5393,47.58615,47.76513,47.83757,47.8428,47.9095,47.93169,47.91126,48.0219,48.00448,48.09031,,,,,,,,,
SYR,SE.PRM.ENRL.TC.ZS,26.49236,26.92287,26.12085,25.06963,24.74328,24.23779,23.7348,23.3829,23.54409,23.45652,22.92187,24.92838,24.77985,24.11964,25.32848,,,,,,,,,,,,,,,,,,,,
SYR,SE.PRM.ENRR,105.830627441406,107.099082946777,106.858238220215,108.440269470215,109.568580627441,108.397087097168,108.012161254883,106.959327697754,106.248268127441,105.771621704102,105.351707458496,106.583160400391,107.368507385254,108.697280883789,110.06120300293,118.255401611328,119.067451477051,120.904052734375,120.943916320801,120.168663024902,118.987716674805,117.862602233887,117.089660644531,117.537750244141,116.944236755371,69.7999420166016,,,,,,,71.1900863647461,70.0659790039062,74.367431640625
SYR,SE.PRM.ENRR.FE,100.464889526367,101.796173095703,101.667488098145,103.220001220703,104.300422668457,103.486022949219,103.152069091797,102.151031494141,101.405967712402,101.095718383789,101.338317871094,102.12654876709,103.221977233887,104.942222595215,106.355293273926,115.015747070312,115.925720214844,118.16748046875,118.396102905273,117.640502929688,116.624931335449,115.579086303711,114.771011352539,115.47981262207,114.868057250977,68.7033004760742,,,,,,,71.0793380737305,70.0925216674805,74.3142776489258
SYR,SE.PRM.ENRR.MA,110.958168029785,112.164878845215,111.815757751465,113.425369262695,114.59992980957,113.088081359863,112.655326843262,111.554512023926,110.877182006836,110.242492675781,109.189613342285,110.845001220703,111.334083557129,112.288673400879,113.60555267334,121.352890014648,122.071006774902,123.519798278809,123.378837585449,122.585159301758,121.246978759766,120.045928955078,119.306640625,119.505340576172,118.928817749023,70.8476028442383,,,,,,,71.2953109741211,70.0407485961914,74.4179763793945
SYR,SE.PRM.GINT.FE.ZS,92.80061,98.8585,99.37905,102.33685,103.50451,101.39243,100.82448,99.77639,100.47686,97.45998,102.91577,104.10542,109.87014,112.9799,115.71415,116.58717,114.28884,115.09289,113.09375,109.94987,110.26379,109.69469,113.23698,119.21045,121.59542,82.38071,,,,,,,,,
SYR,SE.PRM.GINT.MA.ZS,100.30156,110.48882,106.64533,107.20052,109.81065,107.99785,107.1046,106.19413,107.38239,102.77587,108.0729,110.40818,113.34793,116.10299,119.04931,118.83157,116.65956,116.28239,114.59026,111.57337,110.96667,111.65755,115.27209,120.90339,124.56763,84.6253,,,,,,,,,
SYR,SE.PRM.GINT.ZS,96.62631,104.79222,103.08739,104.81972,106.72443,104.76594,104.03248,103.055,104.00456,100.17531,105.54929,107.32353,111.64655,114.57682,117.42262,117.73937,115.5081,115.70506,113.86327,110.78456,110.62464,110.70032,114.27764,120.07503,123.1114,83.52493,,,,,,,,,
SYR,SE.PRM.NENR,94.70753,95.03837,94.73268,95.76462,96.16329,96.20813,96.43579,96.46908,96.37966,95.58284,94.04512,93.53928,93.86005,94.56479,94.88283,91.70143,92.51197,92.57075,89.91412,91.00896,91.75748,92.80847,92.96128,,,67.96461,,,,,,,,,
SYR,SE.PRM.NENR.FE,90.36516,90.98338,90.57479,,,,,,92.60985,92.0179,90.93969,,,,,,,,,,,,,,,67.03999,,,,,,,,,
SYR,SE.PRM.NENR.MA,98.88485,98.93645,98.72691,,,,,,99.99182,98.99943,97.023,,,,,,,,,,,,,,,68.85176,,,,,,,,,
SYR,SE.PRM.NINT.FE.ZS,,,,,,,,,,,,59.96253,59.38463,54.49298,,67.03868,59.40301,58.96867,,51.11007,50.89319,,,,,,,,,,,,,,
SYR,SE.PRM.NINT.MA.ZS,,,,,,,,,,,,61.12623,59.37282,55.96216,,66.05971,59.99031,59.11742,,50.39524,51.57244,,,,,,,,,,,,,,
SYR,SE.PRM.NINT.ZS,,,,,,,,,,,,60.5567,59.3786,55.24421,,66.53611,59.70506,59.04523,,50.74255,51.24191,,,,,,,,,,,,,,
SYR,SE.PRM.OENR.FE.ZS,5.24089,4.94826,4.94005,4.37546,3.89375,4.04159,3.74444,3.95592,3.70893,3.63584,4.09907,3.82123,3.58571,4.24625,3.93094,6.99738,5.97862,7.27165,4.86557,5.42149,5.47867,6.42194,6.62331,6.29698,6.38844,6.50536,,,,,,,,,
SYR,SE.PRM.OENR.MA.ZS,6.34351,6.31407,5.87311,5.12053,5.06151,5.04525,4.93653,5.03398,4.73197,4.92575,5.12344,4.8873,4.83934,5.71654,5.22932,8.10144,7.18691,8.22863,5.50617,6.22946,6.45348,7.34046,7.59315,7.27753,7.36858,7.26114,,,,,,,,,
SYR,SE.PRM.OENR.ZS,5.83203,5.67982,5.43944,4.7741,4.51849,4.57714,4.3803,4.53085,4.25476,4.32313,4.64178,4.38796,4.25017,5.0226,4.61597,7.57658,6.61193,7.77152,5.19972,5.84291,5.98645,6.90019,7.12849,6.80665,6.89807,6.89769,,,,,,,,,
SYR,SE.PRM.PRIV.ZS,3.65090990066528,3.54183006286621,3.58396005630493,3.54509997367859,3.68370008468628,3.68951988220215,3.81574988365173,3.91215991973877,3.94757008552551,4.00771999359131,,4.18956995010376,4.18015003204346,4.32687997817993,4.42856979370117,4.22411012649536,4.21020984649658,4.42392015457153,4.32595014572144,4.14537000656128,4.26004981994629,4.15298986434937,4.19156980514526,4.24827003479004,4.02327013015747,3.93720006942749,,,,,,,5.73737001419067,6.08619022369385,6.21412992477417
SYR,SE.PRM.PRS5.FE.ZS,90.6352386474609,89.0062408447266,93.0230102539062,92.803108215332,91.7368774414062,90.8373565673828,89.0609283447266,89.8365325927734,94.2859420776367,88.9931411743164,,91.4972763061523,91.9664611816406,91.779670715332,,,,,,,,,,,,,,,,,,,75.0566101074219,91.1982498168945,94.7371368408203
SYR,SE.PRM.PRS5.MA.ZS,94.0984115600586,89.9035491943359,98.3632736206055,94.4208602905273,91.9005432128906,93.5469589233398,90.5389022827148,91.9292602539062,92.8416976928711,85.8604278564453,,92.0093307495117,92.1867599487305,92.9334564208984,,,,,,,,,,,,,,,,,,,72.4076614379883,89.9357681274414,89.8626708984375
SYR,SE.PRM.PRS5.ZS,92.4574203491211,89.4598617553711,95.8253707885742,93.6502685546875,91.8149871826172,92.253662109375,89.8343505859375,90.9343566894531,93.5229110717773,87.3601303100586,90.6947021484375,91.7723617553711,92.0764312744141,92.3779678344727,,,,,,,,,,,,,,,,,,,73.6842575073242,90.5527801513672,92.2212066650391
SYR,SE.PRM.PRSL.FE.ZS,85.7872772216797,83.9602737426758,89.1948318481445,87.9376831054688,86.8641662597656,85.1616287231445,82.6198425292969,84.0510864257812,89.0202484130859,84.7927322387695,,86.7556076049805,89.0905838012695,87.1013870239258,,91.9601593017578,94.9550476074219,92.593132019043,95.6790466308594,97.0214233398438,94.2304306030273,94.8917770385742,96.2072982788086,93.4299697875977,,,,,,,,,70.0974197387695,88.6368713378906,92.4291076660156
SYR,SE.PRM.PRSL.MA.ZS,87.9731292724609,85.9834823608398,95.5785598754883,92.5171127319336,87.1863174438477,88.6066970825195,84.9340667724609,86.2820205688477,89.3746719360352,81.2934875488281,,87.0905380249023,88.412239074707,89.4702377319336,,91.578010559082,93.5307693481445,91.7953109741211,94.6966323852539,96.3603820800781,92.79931640625,94.3081665039062,95.1182174682617,92.9120101928711,,,,,,,,,66.7947463989258,86.173828125,86.1461029052734
SYR,SE.PRM.PRSL.ZS,86.9335174560547,85.0148086547852,92.5387878417969,90.3345184326172,87.0278091430664,86.9654922485352,83.831787109375,85.2206802368164,89.2117309570312,82.9588012695312,87.3994064331055,86.9370269775391,88.7245101928711,88.3366012573242,,91.7616500854492,94.2133483886719,92.1799011230469,95.1706085205078,96.6808700561523,93.4913024902344,94.5910263061523,95.6451416015625,93.1637115478516,,,,,,,,,68.3884429931641,87.3805999755859,89.1786499023438
SYR,SE.PRM.REPT.FE.ZS,6.43452,6.49259,6.53001,6.26893,5.98232,6.39372,6.00665,6.36699,6.12096,6.27759,5.88271,5.6136,5.98886,6.04947,5.6921,6.90627,6.56398,6.43269,5.40276,5.92871,6.34187,6.53845,6.47949,6.39074,6.4086,6.39785,,,,,,,,,
SYR,SE.PRM.REPT.MA.ZS,7.72032,7.66294,8.0388,7.70857,7.60036,7.98436,7.93056,8.61249,8.19448,8.24105,7.74227,7.24978,8.02461,8.21665,7.70175,9.03809,8.30819,8.11013,7.34484,7.95672,8.48352,8.75942,8.62107,8.51976,8.38697,8.23237,,,,,,,,,
SYR,SE.PRM.REPT.ZS,7.12387,7.11946,7.33755,7.03919,6.84795,7.24248,7.03286,7.56452,7.22727,7.32375,6.8679,6.4834,7.06787,7.1938,6.7524,8.02464,7.47819,7.3089,6.4158,6.98646,7.45747,7.69487,7.59501,7.49737,7.43726,7.35015,,,,,,,,,
SYR,SE.PRM.TCAQ.FE.ZS,,,,,,,,,,,,,,88.6093063354492,,,,,,,,,,,,,,,,,,,,,
SYR,SE.PRM.TCAQ.MA.ZS,,,,,,,,,,,,,,86.5769729614258,,,,,,,,,,,,,,,,,,,,,
SYR,SE.PRM.TCAQ.ZS,,,,,,,,,,,,81.1030807495117,89.212646484375,87.9513397216797,88.389030456543,,,,,,,,,,,,,,,,,,,,
SYR,SE.PRM.TCHR,83722.0,85598.0,90272.0,97811.0,102617.0,106164.0,110580.0,113384.0,113530.0,114689.0,117593.0,109838.0,111983.0,117540.0,114676.0,,,,,,,,,,,,,,,,,,,,
SYR,SE.PRM.TCHR.FE.ZS,63.2259101867676,62.7970314025879,63.587818145752,64.1338882446289,63.7720794677734,64.1206130981445,63.7882118225098,64.0160903930664,64.5908584594727,65.1858520507812,65.2224197387695,65.4054183959961,67.7710037231445,67.624641418457,69.0231628417969,,,,,,,,,,,,,,,,,,,,
SYR,SE.PRM.TENR,94.70753,95.03837,94.73268,95.76462,96.16329,96.20813,96.43579,96.46908,96.37966,95.58284,96.59874,96.52878,96.86077,97.52997,97.70379,98.37998,98.99464,99.19218,99.05997,98.97107,99.03782,98.9401,98.94972,,,72.24962,,,,,,,,,
SYR,SE.PRM.TENR.FE,90.36516,90.98338,90.57479,,,,,,92.60985,92.0179,93.29962,,,,,,,,,,,,,,,71.45407,,,,,,,,,
SYR,SE.PRM.TENR.MA,98.88485,98.93645,98.72691,,,,,,99.99182,98.99943,99.76236,,,,,,,,,,,,,,,73.01293,,,,,,,,,
SYR,SE.PRM.UNER,94428.0,81780.0,84612.0,90206.0,83878.0,85666.0,82931.0,84463.0,91730.0,108720.0,77778.0,85512.0,78483.0,64535.0,65949.0,37456.0,30438.0,28727.0,,,25536.0,24110.0,25355.0,20288.0,20929.0,845091.0,,,,,,,1080112.0,1035397.0,844389.0
SYR,SE.PRM.UNER.FE,87805.0,79997.0,83884.0,,,,,,89800.0,96159.0,,,,,,,,,,,,,,,,418844.0,,,,,,,524869.0,500579.0,408010.0
SYR,SE.PRM.UNER.FE.ZS,8.57378005981445,7.60940980911255,7.78170013427734,,,,,,7.30353021621704,7.73480987548828,,,,,,,,,,,,,,,,38.6717109680176,,,,,,,32.5889205932617,32.9149208068848,28.6792507171631
SYR,SE.PRM.UNER.MA,6623.0,1783.0,728.0,,,,,,1930.0,12561.0,,,,,,,,,,,,,,,,426247.0,,,,,,,555243.0,534818.0,436379.0
SYR,SE.PRM.UNER.MA.ZS,0.617999970912933,0.162019997835159,0.0644999966025352,,,,,,0.15004999935627,0.966069996356964,,,,,,,,,,,,,,,,37.5974998474121,,,,,,,32.7502593994141,33.4197807312012,29.1714000701904
SYR,SE.PRM.UNER.ZS,4.50558996200562,3.80055999755859,3.83441996574402,3.98922991752625,3.61958003044128,3.60873007774353,3.41293001174927,3.40750002861023,3.64619994163513,4.27458000183105,3.03994989395142,3.32863998413086,3.03668999671936,2.47433996200562,2.49897003173828,2.06067991256714,1.65277004241943,1.54217994213104,,,1.28945004940033,1.19237995147705,1.22200000286102,0.95100998878479,0.958710014820099,38.1223411560059,,,,,,,32.6716613769531,33.1737785339355,28.9314994812012
SYR,SE.SEC.AGES,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
SYR,SE.SEC.CMPT.LO.FE.ZS,45.1209602355957,44.4021606445312,42.0000495910645,41.1053581237793,43.2009506225586,42.9472885131836,42.9054794311523,,,,,46.8847885131836,46.1156005859375,46.2099609375,48.0103797912598,51.6391181945801,56.2135314941406,60.5556106567383,61.6734504699707,63.2440910339355,66.8653869628906,68.1147003173828,69.8275604248047,70.1857528686523,71.6114120483398,51.8363990783691,,,,,,,43.7040100097656,46.4840393066406,46.7808418273926
SYR,SE.SEC.CMPT.LO.MA.ZS,59.5892486572266,58.4503593444824,53.9089813232422,53.1870613098145,53.3215713500977,50.0354614257812,49.5557289123535,,,,,48.4910697937012,48.4667091369629,49.3305397033691,50.0023002624512,53.4745407104492,58.327751159668,61.7773017883301,61.5240592956543,61.4817581176758,63.7564697265625,64.0899810791016,65.6658782958984,65.7472915649414,68.4384231567383,51.3665313720703,,,,,,,37.7045516967773,41.7502784729004,39.7609214782715
SYR,SE.SEC.CMPT.LO.ZS,52.5166511535645,51.580078125,48.0835304260254,47.2782211303711,48.3730201721191,46.5700912475586,46.3047714233398,,,,,47.7058906555176,47.3169898986816,47.8041114807129,49.0279006958008,52.5766296386719,57.2935104370117,61.1796417236328,61.5971488952637,62.3446998596191,65.2798690795898,66.0595321655273,67.7015991210938,67.9179306030273,69.9894485473633,51.5959701538086,,,,,,,40.6377601623535,44.0639114379883,43.1888084411621
SYR,SE.SEC.CUAT.LO.FE.ZS,,,,,,,,,,,,,,,25.6425704956055,,,,,28.059850692749,27.3710403442383,28.9860706329346,,,,,,,,,,,,,
SYR,SE.SEC.CUAT.LO.MA.ZS,,,,,,,,,,,,,,,23.8558406829834,,,,,40.7340812683105,38.2215995788574,38.8888397216797,,,,,,,,,,,,,
SYR,SE.SEC.CUAT.LO.ZS,,,,,,,,,,,,,,,24.7791404724121,,,,,34.4248390197754,32.8139305114746,34.0702896118164,,,,,,,,,,,,,
SYR,SE.SEC.CUAT.PO.FE.ZS,,,,,,,,,,,,,,,2.68496990203857,,,,,9.51578998565674,10.0815000534058,10.2678098678589,,,,,,,,,,,,,
SYR,SE.SEC.CUAT.PO.MA.ZS,,,,,,,,,,,,,,,8.08714962005615,,,,,16.3663291931152,14.7045297622681,14.496729850769,,,,,,,,,,,,,
SYR,SE.SEC.CUAT.PO.ZS,,,,,,,,,,,,,,,5.29553985595703,,,,,12.9561195373535,12.400520324707,12.4389896392822,,,,,,,,,,,,,
SYR,SE.SEC.CUAT.UP.FE.ZS,,,,,,,,,,,,,,,6.81430006027222,,,,,17.210750579834,17.7352600097656,18.8823299407959,,,,,,,,,,,,,
SYR,SE.SEC.CUAT.UP.MA.ZS,,,,,,,,,,,,,,,14.3005199432373,,,,,26.4535293579102,24.9479503631592,24.7591495513916,,,,,,,,,,,,,
SYR,SE.SEC.CUAT.UP.ZS,,,,,,,,,,,,,,,10.431960105896,,,,,21.8524703979492,21.3533096313477,21.8995704650879,,,,,,,,,,,,,
SYR,SE.SEC.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
SYR,SE.SEC.ENRL,925381.0,933661.0,923532.0,914250.0,902819.0,916950.0,923030.0,928882.0,935048.0,957664.0,1000549.0,1029769.0,1069040.0,1124752.0,1182424.0,2119690.0,2249116.0,2389383.0,2464688.0,2549444.0,2626228.0,2664335.0,2731825.0,2820911.0,2875612.0,1857140.0,,,,,,,1234977.0,1287257.0,1321091.0
SYR,SE.SEC.ENRL.FE.ZS,40.49532,40.58657,41.23073,41.48329,42.34116,43.59703,43.83357,44.44784,45.61338,46.33535,46.37064,46.8441,46.88702,46.42143,46.56646,47.11661,47.23327,47.35528,47.6666,48.2,48.46609,48.68359,48.67907,48.5876,48.66474,48.5608,,,,,,,,,
SYR,SE.SEC.ENRL.GC,868779.0,869381.0,856942.0,847783.0,849530.0,845631.0,846550.0,841964.0,846778.0,865042.0,889860.0,925335.0,955290.0,1010157.0,1064919.0,1997946.0,2120654.0,2267027.0,2350694.0,2445871.0,2525970.0,2562568.0,2625382.0,2697578.0,2746937.0,1768571.0,,,,,,,,,
SYR,SE.SEC.ENRL.GC.FE.ZS,41.24018,41.32699,41.53782,41.63506,42.59885,43.71197,43.82458,44.35831,45.08265,45.77928,46.10332,46.21526,46.43302,46.22905,46.63096,47.2742,47.41509,47.60336,47.96179,48.52807,48.81455,49.0257,49.03283,48.96548,49.08241,49.02664,,,,,,,,,
SYR,SE.SEC.ENRL.LO.TC.ZS,,,,,,,,,16.64287,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,SE.SEC.ENRL.TC.ZS,15.43176,15.24569,18.10776,16.89458,16.40624,15.63187,15.00618,14.96266,14.86161,14.81053,,19.20781,17.64617,17.96958,18.13033,,,,,,,,,,,,,,,,,,,,
SYR,SE.SEC.ENRL.UP.TC.ZS,,,,,,,,,,,,,,,,10.73837,11.0159,,11.23231,11.86067,,,7.23615,8.29791,,8.46774,,,,,,,,,
SYR,SE.SEC.ENRL.VO,56602.0,64280.0,66590.0,66467.0,53289.0,71319.0,76480.0,86918.0,88270.0,92622.0,110689.0,104434.0,113750.0,114595.0,117505.0,121744.0,128462.0,122356.0,113994.0,103573.0,100258.0,101767.0,106443.0,123333.0,128675.0,88569.0,,,,,,,,,
SYR,SE.SEC.ENRL.VO.FE.ZS,29.06258,30.5725,37.27887,39.54744,38.23303,42.23419,43.93305,45.31512,50.70466,51.52879,48.51973,52.41588,50.69978,48.11728,45.98187,44.53033,44.23176,42.75883,41.57938,40.45263,39.68661,40.06898,39.95378,40.32254,39.7482,39.25866,,,,,,,,,
SYR,SE.SEC.ENRR,53.8587112426758,52.5645790100098,50.2410011291504,48.0874900817871,45.9475402832031,45.2229881286621,44.2423515319824,43.3788986206055,42.5746917724609,42.5535011291504,43.3871192932129,43.599048614502,44.2224617004395,45.6095314025879,47.2403984069824,62.5764198303223,65.7855911254883,69.1803817749023,70.6653137207031,71.2925567626953,71.661491394043,72.8768615722656,73.8691177368164,75.2352905273438,75.7306976318359,48.9635314941406,,,,,,,37.9215202331543,38.2289009094238,38.4870300292969
SYR,SE.SEC.ENRR.FE,44.5560989379883,43.5742683410645,42.3045883178711,40.7385215759277,39.7326202392578,40.2725410461426,39.6189918518066,39.3847885131836,39.682861328125,40.2977409362793,41.1196708679199,41.736400604248,42.3653907775879,43.2514190673828,44.9316787719727,60.2354507446289,63.4802017211914,66.9490432739258,68.8510131835938,70.178466796875,70.8747329711914,72.4899215698242,73.5013198852539,74.7401809692383,75.3832321166992,48.6883201599121,,,,,,,39.7803916931152,40.0097198486328,40.8394393920898
SYR,SE.SEC.ENRR.MA,62.778678894043,61.1886711120605,57.8557014465332,55.1388397216797,51.9101486206055,49.9709701538086,48.6753196716309,47.2095413208008,45.3461685180664,44.7146606445312,45.5593490600586,45.3839797973633,46.0026016235352,47.870849609375,49.4549713134766,64.8208999633789,67.9960327148438,71.3185195922852,72.4030838012695,72.3614730834961,72.4175186157227,73.2477874755859,74.2214202880859,75.7092590332031,76.0630569458008,49.2262001037598,,,,,,,36.141960144043,36.5252304077148,36.2388114929199
SYR,SE.SEC.NENR,,,,,,,,38.13992,37.54465,37.4799,38.52008,38.49961,39.32775,40.96619,41.03979,57.42479,60.93327,64.02818,63.8259,65.38093,65.9656,66.07245,66.79607,68.82457,72.30405,48.50187,,,,,,,,,
SYR,SE.SEC.NENR.FE,,,,,,,,35.25775,35.4178,35.76629,36.61892,36.97529,37.84165,39.04989,39.29134,55.84693,59.39974,62.79255,62.90708,65.10803,65.98292,66.35944,66.96466,68.75115,72.18354,48.07895,,,,,,,,,
SYR,SE.SEC.NENR.MA,,,,,,,,40.90974,39.5881,39.12637,40.34748,39.96501,40.75517,42.80277,42.71066,58.92338,62.38114,65.18964,64.68819,65.63726,65.94929,65.80146,66.63655,68.8941,72.41835,48.90337,,,,,,,,,
SYR,SE.SEC.PRIV.ZS,,,,,,,,,,,,4.89109992980957,4.8723201751709,4.8005199432373,4.54778003692627,4.25415992736816,4.04719018936157,4.09611988067627,3.99717998504639,3.83616995811462,3.93016004562378,3.84576010704041,3.87773990631104,4.19133996963501,3.95539999008179,3.59591007232666,,,,,,,7.14993000030518,7.46120977401733,7.63906002044678
SYR,SE.SEC.PROG.FE.ZS,69.58871,66.69288,65.7071,65.89245,63.49668,64.01948,,,,,68.78136,68.59911,71.30073,72.26384,100.0,98.26798,98.34874,98.81711,98.20983,98.68291,98.1459,97.78559,98.27506,97.8,57.31752,,,,,,,,,,
SYR,SE.SEC.PROG.MA.ZS,81.45607,81.91895,79.11637,77.27537,71.81948,73.11743,,,,,74.29101,73.49223,75.44009,77.46219,94.41357,97.41058,98.56596,98.34328,98.48826,98.61481,97.23851,98.03536,98.72956,97.93488,57.20027,,,,,,,,,,
SYR,SE.SEC.PROG.ZS,76.14332,74.83412,72.9429,72.00284,67.96068,68.90938,,,,,71.70455,71.18434,73.48891,75.00706,97.00685,97.82214,98.46182,98.57143,98.35326,98.64779,97.67975,97.91369,98.5093,97.86927,57.25702,,,,,,,,,,
SYR,SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,SE.SEC.TCAQ.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,SE.SEC.TCAQ.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,SE.SEC.TCAQ.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,SE.SEC.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,SE.SEC.TCAQ.UP.FE.ZS,,,,,,,,,,,,,,,,,,,82.1115264892578,83.4146270751953,,,81.9723434448242,,,91.3108215332031,,,,,,,,,42.7531509399414
