economy,series,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
CHL,NY.GDP.PCAP.PP.CD,,,4437.05552988861,4872.13995578051,5533.63295968144,6026.75035110841,6473.88719033574,7250.18915176003,7959.48618233352,8581.43503603827,8927.83631492067,8921.98438372254,9468.31879903061,9876.22627820737,10239.3851520206,10820.670884022,11735.1767912274,12685.0279639862,15676.5834281532,16875.7145632511,16550.4489136795,16118.3767465671,18104.7245956272,20330.5245995546,21584.6812677939,22425.5894162187,22779.4276696968,22691.4866247346,23492.2878562645,24546.9124208604,25564.536716881,25600.1927034849,24941.2350880403,28337.0732119833,30208.805531053
CHL,NY.GDP.PCAP.PP.KD,,,9701.82379080639,10290.0396601385,11256.2094833245,11812.6493788658,12221.5077027169,13122.9463422861,13825.1561998113,14652.7751930939,15074.5801101413,14855.3571822158,15415.7542853766,15725.6011594356,16053.6546085706,16636.6537463516,17571.024797895,18415.7549895934,19339.487624585,20140.5296504463,20695.5625606217,20255.0987836444,21225.1038566237,22323.7230847248,23467.9787261648,24011.5910135613,24197.1832800794,24464.7456624553,24599.3746330388,24546.9124208604,25071.9900691942,24809.8609735994,22970.5504351843,25412.7520725665,25886.1213557859
CHL,NY.GDS.TOTL.CD,7740808129.68089,8899954281.5402,9398341977.34802,10224542357.9973,11570910799.9016,11860848268.0583,14488776206.437,20281282397.1705,21892066519.4049,23589143547.2562,20556064384.9768,18500825580.8377,19786531889.377,18337792311.6943,18374454389.3246,21290349202.4487,30442497967.8577,38598089019.1017,55699381068.8794,61486427559.3382,54878969331.3063,52221284499.383,67011277343.912,74222410516.5222,75681272658.9642,73547745580.7149,66229443831.6604,59732955857.831,58578328895.8294,64319143186.7044,68191093226.8066,64508077749.3346,65047062995.0528,75013586564.3036,65445411230.6524
CHL,NY.GDS.TOTL.CN,1896588301200.0,2375879878600.0,2865585796700.0,3570572080000.0,4195332625700.0,4793749624300.0,6087845690500.0,8047072021000.0,9025369290400.0,9891163780800.0,9461699485600.0,9412788369600.0,10674636089000.0,11643367287400.0,12658835358800.0,14720094212700.0,18555590417600.0,21605955795000.0,29535989296300.0,32124455136100.0,28672123162300.0,29288824132800.0,34192448422000.0,35898967738500.0,36816767352700.0,36426203598100.0,37773845144500.0,39072765050300.0,39655052910600.0,41732433610500.0,43729366944000.0,45342561584406.0,51564576513285.0,56931964995479.0,57089995578835.0
CHL,NY.GDS.TOTL.ZS,29.726545608866,29.7804556033101,28.3821844675555,27.023856501678,25.1733865038033,24.0593544884366,25.4149473349354,27.6137014431157,27.8613563715785,27.5159760125116,25.0696706036705,24.4730926307346,25.2863402206234,25.6410694704519,26.1389766168183,27.8276649048975,30.7253662503792,31.5563106530804,36.2060337422411,35.6307017509504,30.5454378124223,30.4652465508575,30.8657761566367,29.5442144572695,28.3263875839566,26.5285980233457,25.531271228074,24.6324864491706,23.497245425046,23.2732646637176,23.084117270438,23.1632415807541,25.5993941248587,23.6849923373587,21.7408378044192
CHL,NY.GDY.TOTL.KN,42246690512570.1,46145752874966.7,46983318060230.5,50406996244805.4,55602091459865.2,59200387792369.9,62968037820837.9,70320507172454.9,72421256911075.1,77182337296577.9,79505839594942.3,78956700619659.0,83191314909086.4,84715131107792.4,87452142868912.2,93045912756394.4,103416789148302.0,113066117542558.0,129644953197361.0,137804272566871.0,133242872096501.0,133407046386033.0,148741918369768.0,158037263659166.0,164448356677781.0,168442202942536.0,169879076602680.0,172279533723651.0,176835528003767.0,183542355224955.0,189434867409900.0,189909035856129.0,183383894303005.0,210954170781234.0,211151193139207.0
CHL,NY.GNP.ATLS.CD,24827877194.9712,28669253062.601,31165516750.8913,35146096371.2701,42773074289.6114,47965191012.2678,52857317535.6534,63599181185.924,74115752862.3748,83036358904.2595,82728613342.972,78175211084.9763,77935156152.4052,74868558437.9428,71720503428.2919,73254188607.1243,84244546840.1893,101383665651.616,121376996748.003,145041540530.391,167564939319.662,167942684931.146,184061131310.845,205608828282.194,248216407892.464,266743084984.713,262314656311.874,253966912751.767,243000050946.531,244995137164.306,273092478780.529,282310771141.39,251074956140.347,288414587759.562,301169813043.355
CHL,NY.GNP.MKTP.CD,24062346833.5521,27893685803.3682,31354187870.582,35875408474.2244,44044275481.589,47591833301.0996,54456912903.6199,70657967554.6072,76069292955.1261,83117219732.1791,80160143243.7335,73449742987.4928,75513565362.8427,69169096726.9788,67591437758.5748,72630633217.5051,91778043274.3305,112655942425.918,137403627429.918,155627620257.976,165527272226.455,159671932401.843,203046324405.037,229346691717.554,252543670275.535,264895296562.766,247895240231.291,236544322656.787,242363152438.481,265621497548.619,283294860987.732,268060571249.657,238251012991.319,298244314254.719,284453395124.905
CHL,NY.GNP.MKTP.CN,5895555701600.0,7446335648900.0,9559996395700.0,12528260666500.0,15969389886300.0,19234992966000.0,22881524140800.0,28035197313200.0,31360833842300.0,34851881405900.0,36896711933300.0,37369515404700.0,40738813377600.0,43918110994000.0,46566219824600.0,50216638230000.0,55941394235300.0,63061135251900.0,72861708535400.0,81309854928400.0,86481550106100.0,89553583216000.0,103604217822400.0,110927541016300.0,122855248442100.0,131195455803400.0,141386608052400.0,154729338443400.0,164069610975400.0,172344203650100.0,181670425612300.0,188419084621755.0,188868059879858.0,226354126458077.0,248137230169308.0
CHL,NY.GNP.MKTP.CN.AD,,,9559996395700.0,12528260666500.0,15969389886300.0,19234992966000.0,22881524140800.0,28035197313200.0,31360833842300.0,34851881405900.0,36896711933300.0,37369515404700.0,40738813377600.0,43918110994000.0,46566219824600.0,50216638230000.0,55941394235300.0,63061135251900.0,72861708535400.0,81309854928400.0,86481550106100.0,89553583216000.0,103604217822400.0,110927541016300.0,122855248442100.0,131195455803400.0,141386608052400.0,154729338443400.0,164069610975400.0,172344203650100.0,181670425612300.0,188419084621756.0,188868059879858.0,226354126458077.0,248137230169308.0
CHL,NY.GNP.MKTP.KD,59305459311.7368,65749709959.5176,68785354041.2837,74229185407.8008,83213317240.5346,89236531470.4306,92818010228.6385,101530390153.322,109027114612.367,117236412319.324,123002115304.313,121992213484.821,127319852888.563,131610318962.123,135166583457.114,139901766037.694,145504994709.627,152798092432.442,155796855779.81,165278979188.885,176638784525.211,176469805908.768,186813927871.479,193573333340.341,213207592018.231,222751500901.325,226887030228.087,236544322656.787,239841472542.215,240152115880.372,249261756702.492,252089218865.874,230051788187.427,257665748525.762,265407812455.324
CHL,NY.GNP.MKTP.KD.ZG,7.32163392840089,10.8662013962438,4.61696954045155,7.91423035091124,12.10323376631,7.23828159918854,4.01346701759104,9.38651874051408,7.38372466384136,7.52959274043374,4.91801384136907,-0.821044269843384,4.36719627552715,3.3698327293189,2.70211676640227,3.50321984877509,4.00511646895376,5.01226623688657,1.96256595853424,6.0862097387097,6.87310957030078,-0.0956633713808372,5.86169509817364,3.61825563322662,10.1430596555205,4.4763457026791,1.85656631269752,4.25643211909991,1.39388248612158,0.129520276399447,3.79327943404732,1.13433452479323,-8.74191715837405,12.0033669618066,3.00469269736404
CHL,NY.GNP.MKTP.KN,43223830951153.6,47920619473478.0,50133099878164.2,54100748884574.5,60648688991398.9,65038611886812.4,67648915123588.6,73998793219418.8,79462660365305.9,85445875071527.5,89648115034424.2,88912064322911.4,92795028684515.9,95922065932307.6,98513992158543.9,101965153885663.0,106048977056531.0,111364434128100.0,113550034602212.0,120460927866480.0,128740339428144.0,128617182079120.0,136156329136461.0,141082813185436.0,155392927090521.0,162348851704605.0,165362965794404.0,172401528183573.0,174804602890730.0,175031010295553.0,181670425612299.0,183731175971358.0,167669548773836.0,187795539996364.0,193438218872610.0
CHL,NY.GNP.MKTP.PP.CD,,,56057559241.5747,62653023833.6686,73079492457.9494,81444511417.0131,87880057383.8521,100556105290.995,112621959964.597,123213383616.411,130891149653.291,131558385522.65,140272785549.763,148284323495.085,154513890927.996,162909670366.872,174121572677.584,188981195876.113,228711518848.63,251050128190.79,254057986121.614,252743553342.144,287919841661.65,318741871183.897,353816711374.161,375186612626.904,385025200182.301,395546267627.688,413012764323.289,433363834230.272,458498081292.87,469155277565.498,451355878982.324,520167561584.245,559603637816.306
CHL,NY.GNP.MKTP.PP.KD,,,124125846890.586,133949452338.527,150161667683.75,161030792044.738,167493709771.619,183215538228.515,196743669112.683,211557666139.455,221962101442.67,220139694327.551,229753626859.181,237495939773.879,243913357382.034,252458178531.655,262569422617.247,275730101135.479,281141486237.796,298252346752.754,318751557341.064,318446628854.983,337112999288.874,349310609375.983,384741392868.051,401963747674.128,409426471202.703,426853431027.072,432803266243.567,433363834230.272,449802535428.727,454904800881.491,415137400038.964,464967865561.344,478938721062.955
CHL,NY.GNP.PCAP.CD,1920.0,2180.0,2340.0,2590.0,3100.0,3430.0,3720.0,4410.0,5070.0,5610.0,5520.0,5150.0,5080.0,4820.0,4570.0,4620.0,5260.0,6270.0,7430.0,8790.0,10060.0,9980.0,10820.0,11970.0,14310.0,15230.0,14830.0,14210.0,13440.0,13340.0,14600.0,14830.0,13010.0,14800.0,15360.0
CHL,NY.GNP.PCAP.CN,456369.265672368,567183.467575683,716487.369559528,923780.524585522,1158688.56158738,1374086.48154151,1610164.59464203,1944620.51853963,2145726.81876473,2353379.78790879,2460315.17600956,2462342.24066825,2653683.34861602,2829050.06654866,2967174.90323242,3166421.81668179,3492415.59354665,3898604.19078805,4460581.835487,4929202.97163997,5190513.90004671,5319978.92148887,6092874.07532344,6459199.90070208,7084354.21284827,7492633.79502768,7993766.3100378,8658548.67282398,9072700.10905293,9382556.0711698,9714242.77862412,9896228.00310802,9785750.1227238,11611962.7485216,12657651.9976735
CHL,NY.GNP.PCAP.KD,4590.7782550701,5008.12080535794,5155.21505880773,5473.3436397066,6037.69583840303,6374.77288241877,6531.5698768854,7042.50723623487,7459.6997316043,7916.41059333263,8201.92247784974,8038.27871577145,8293.48097174561,8477.87332358515,8612.74322245383,8821.53843403681,9083.8621276651,9446.37741014325,9537.85793507394,10019.6173770679,10601.6377509495,10483.2840183456,10986.3648600548,11271.5818275172,12294.4532030916,12721.4423192175,12827.819575031,13236.8596131055,13262.7227013748,13074.0729605985,13328.4722148546,13240.3381113446,11919.5872288834,13218.2484157417,13538.6363635602
CHL,NY.GNP.PCAP.KD.ZG,5.6135366924492,9.0908888885435,2.9371147216021,6.17100503606247,10.3109220952675,5.58287553791213,2.45964832565353,7.82258123208072,5.92392000994899,6.12237594220308,3.60658256858954,-1.99518786626216,3.17483711373976,2.22334086817987,1.59084588458617,2.42425910293767,2.97367285298161,3.99076160980132,0.968419119401915,5.05102346117381,5.80880838038462,-1.11637216234165,4.798885929531,2.59609953879706,9.07478108420625,3.47302241972451,0.836204363814616,3.18869497409133,0.195386889528564,-1.42240582890801,1.94583015578016,-0.661246856272911,-9.97520509940409,10.8951858979764,2.42383058436744
CHL,NY.GNP.PCAP.KN,3345914.95511969,3650088.36599478,3757295.64874389,3989158.55244764,4400477.58304721,4646150.76958246,4760429.73919384,5132818.2225384,5436882.26829766,5769748.64029782,5977839.38901024,5858570.26285607,6044570.32589574,6178961.72825725,6277259.48662139,6429436.52114083,6620626.92956968,6884840.36740311,6951514.47786134,7302637.10504501,7726833.30119195,7640573.0851869,8007235.47190746,8215111.27506405,8960614.63910005,9271818.79446112,9349350.14782538,9647472.40609929,9666322.3023517,9528827.97048201,9714242.77862406,9650007.65363969,8687399.59808094,9633907.93399191,9867417.54096581
CHL,NY.GNP.PCAP.PP.CD,,,4200.0,4620.0,5300.0,5820.0,6180.0,6970.0,7710.0,8320.0,8730.0,8670.0,9140.0,9550.0,9850.0,10270.0,10870.0,11680.0,14000.0,15220.0,15250.0,15010.0,16930.0,18560.0,20400.0,21430.0,21770.0,22130.0,22840.0,23590.0,24520.0,24640.0,23390.0,26680.0,28550.0
CHL,NY.GNP.PCAP.PP.KD,,,9302.78609445782,9876.86149284093,10895.2569868252,11503.5256239354,11786.4718993356,12708.4782380575,13461.3183233618,14285.4708378947,14800.6881389751,14505.386605103,14965.9090025333,15298.6521736812,15542.0301521833,15918.809232929,16392.1825416065,17046.3554694855,17211.4356350132,18080.7892869426,19131.0676902822,18917.4937762291,19825.3227232765,20340.0078350605,22185.8190186026,22956.3374871182,23148.2993829575,23886.4280419695,23933.0989907402,23592.6731956575,24051.7465452533,23892.7051273441,21509.3587870957,23852.8434124125,24430.9959262838
CHL,NY.GNS.ICTR.CD,5943702306.14868,7134621402.92496,7836504044.12328,8576205676.28903,10028130507.503,10474300213.5262,12268111556.6468,17799803668.7614,19893938835.0582,21497763324.9863,19182857824.2946,16996470050.9719,17608213256.5942,16416421270.9371,16253186987.143,18018134579.8088,24213055863.363,30721948778.2965,42669320490.4415,47677559143.0273,43672587868.3881,42043728723.5107,57362557843.6031,55209085258.0068,62701667207.5675,62840899295.6334,56238607696.01,55128596239.5986,52571802132.4662,54835715286.7563,57912688181.8043,55049811598.027,48669989975.9019,53717127028.0195,49307967679.9479
CHL,NY.GNS.ICTR.CN,1456276408200.0,1904616911100.0,2389376204733.33,2994946812083.33,3635957775533.33,4233354274383.33,5154774220166.67,7062487434333.33,8201607850400.0,9014227139800.0,8829629670800.0,8647407377633.33,9499454969800.0,10423415161066.7,11197416465632.3,12457693203143.3,14758563762849.1,17197148462755.1,22626473923068.9,24909816206362.5,22817225495240.3,23580641270603.1,29269197337567.0,26702840244027.0,30502561771257.4,31123393027979.6,32075589576910.2,36060942531446.8,35588888151382.0,35579265119344.6,37138064113335.3,38694370684750.9,38582025174665.9,40768902484022.9,43012819446248.9
CHL,NY.GNS.ICTR.GN.ZS,24.7012577254555,25.5779083955389,24.9934843679235,23.9055276052141,22.7682948529711,22.0086083829937,22.528106906022,25.1915025081991,26.1523908823417,25.8643917521021,23.9306680951998,23.1402716465136,23.317947142327,23.7337511226079,24.0462217199708,24.8078996170257,26.3821879389917,27.270597641575,31.0539985650704,30.6356667691728,26.3839228913531,26.3313207844821,28.2509708125404,24.0723268535297,24.828049398014,23.7229200031279,22.6864411126,23.3058209220211,21.6913345133232,20.6443061999224,20.4425480857248,20.5363330165989,20.4280306575969,18.011115203404,17.3342869253842
CHL,NY.GNS.ICTR.ZS,22.8252315170786,23.8734120665014,23.6655682350274,22.6672396093732,21.8169519704621,21.2467857407968,21.5196511195176,24.2350781686184,25.3184010301924,25.076448358032,23.3949416525264,22.4831148283334,22.5025423137734,22.9544860749604,23.121321896368,23.550699264275,24.4380408673498,25.1170818077592,27.7361584238248,27.6286158989977,24.3080060193552,24.5277873525737,26.4215209790152,21.9759644492971,23.4683121078758,22.6666493129945,21.6798309559364,22.7337552667869,21.0878760187962,19.8417772946446,19.6046612860218,19.7670141400741,19.1541662002602,16.9607907089328,16.3800105712103
CHL,NY.GSR.NFCY.CD,-1977705823.53221,-1991532878.61524,-1759337932.24082,-1959836681.70831,-1920580292.3986,-1706448054.53207,-2551964649.79017,-2788478728.40917,-2505727684.3467,-2611680222.26992,-1835606560.68218,-2146855529.86576,-2736318632.78281,-2348171040.75724,-2703794754.4767,-3877220658.15974,-7301322353.83868,-9659018418.0039,-16436424384.1403,-16938241590.9225,-14136118648.0058,-11740711222.1201,-14059109794.4632,-21878165263.7401,-14632200402.3288,-12344177291.0407,-11509954441.6444,-5952333054.7281,-6935554010.70161,-10743439283.712,-12107785030.4188,-10432736884.4398,-15845090525.0054,-18469263253.9538,-16571854313.0416
CHL,NY.GSR.NFCY.CN,-484561000000.0,-531648000000.0,-536428000000.0,-684406000000.0,-696356000000.0,-689688000000.0,-1072276000000.0,-1106394000000.0,-1033028000000.0,-1095103634000.0,-844906754800.0,-1092270000300.0,-1476216539200.0,-1490943807000.0,-1862743345500.0,-2680700670000.0,-4450368929900.0,-5406804592300.0,-8715824940300.0,-8849624277600.0,-7385571191500.0,-6584894061400.0,-7173649056700.0,-10581757497700.0,-7118145601200.0,-6113736209100.0,-6564681983500.0,-3893564408600.0,-4695076941300.0,-6970706456000.0,-7764441797600.0,-7333143866335.32,-12560834342339.3,-14017346686456.8,-14456125672895.6
CHL,NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,NY.TAX.NIND.CD,2416595337.46012,2712514753.49389,3295878715.76784,3708327572.4898,4771229323.24503,5491212129.92192,5907867227.35674,7450584212.06063,9198251816.38098,10011133442.3219,9966014430.54613,8657564726.30427,8981258174.943,8055385503.57909,7779132641.9458,8040869427.5001,9753257397.8549,12102302680.6665,14138852494.0833,16281036077.1153,18223338724.2245,15259876739.3097,20064951912.1867,24022870586.9218,26366392080.2526,27377958421.3481,25934388229.0585,24407884831.5202,25026372299.2337,27805256390.3225,30159938535.9307,27847363733.9762,24830476591.1422,33549696209.8082,30786537277.1987
CHL,NY.TAX.NIND.CN,592094051290.0,724117115590.0,1004924406700.0,1295006703500.0,1729932447900.0,2219360326500.0,2482347958700.0,2956193133100.0,3792132615500.0,4197768363700.0,4587231867200.0,4404766922900.0,4845298972800.0,5114673046000.0,5359329711900.0,5559437020000.0,5944894854000.0,6774475715800.0,7497480006300.0,8506257946500.0,9520984426200.0,8558652863300.0,10238124992400.0,11619081759600.0,12826493121000.0,13559560251400.0,14791632062800.0,15965785314000.0,16941796333100.0,18040989957900.0,19340869266600.0,19573840193745.3,19683794334306.3,25462722390808.6,26856020063018.7
